Peak24	E Peak24	Contrast	E Contrast	Rating	log Pi	E log Pi	e log Pi	E e log Pi	log Lam	E log Lam	e log Lam	E e log Lam	d log Lam	E d log Lam	log R0	E log R0	d log R0	E d log R0	log H	E log H	e log H	E e log H	breadth50	E breadth50	d_breadth50	E d_breadth50	core_bratio	E core_bratio	wing_bratio	E wing_bratio
4.476461629473137	0.0034414186505749393	0.20543736918999475	0.00020962223034060097	3.0	0.38917036406936045	0.08833207623859278	0.014069862413320465	0.003184740862179363	0.3129379163643536	0.018982742647585527	0.0383555890234765	0.013678449538282242	0.15367785793233119	0.009618199374152777	1.1367667931002536	0.0011589467056418638	0.008612229873437773	0.0009706775412618983	0.015515816493771935	0.0007263059546025878	0.02626276229328749	6.678719840099653e-05	86.2744603674197	0.0	3.6467472581515636	0.0	0.6915138371213557	0.0	1.4826508372199194	0.0
27.405331605818297	0.25875472206294375	0.8917097623531538	0.002580007907819981	0.0	0.46676750405959033	0.15093821633391902	0.03783934997854468	0.0169146415752783	0.25858645436237054	0.045994632683558336	0.05328126345271911	0.0180119220808834	0.070340647139478	0.012701244647832465	0.840755189716976	0.024883141853153254	0.025545047214787765	0.008929246916105539	0.24074242129683665	0.013043901863277004	0.02855305794235568	0.012378324345742597	73.34269728496116	0.0	-30.302309470638697	0.0	0.5851334347597679	0.0		
112.53680846725291	0.19052317256196946	2.0841905262078098	0.010593141424194989	2.0	0.18875622401343695	0.11962917091451145	0.03035174447583726	0.00436453976597023	0.29598898814220154	0.001957722818404403	0.04110212924174182	0.004471737892989562	0.014619094816568493	0.003138852994256727	1.5763898279193576	0.00028717930054160347	0.026913398804189137	0.0042974028954932565	-0.13126406423079579	0.0003810353074429861	0.027542208316964367	0.004218801361159518	24.10935947667879	0.0	-14.387744060001054	0.0	0.5116550881290268	0.0	3.1366842433676063	0.0
41.89234343414308	0.07202706331222751	1.1720799591432702	0.0024818184463516304	5.0	0.34168921366620086	0.045096181430921096	0.017911198045693816	0.006590421495057206	0.37451379911456995	0.0025433037747913437	0.0457827056794299	0.0006563565081893546	0.0010348416065889118	0.010194046109723728	1.3776910031087306	0.008499673730031599	0.016100326996481878	0.00619415980151521	0.07021825000751805	0.008658150312667758	0.01785223065432543	0.0049561551670231725	74.58141580213943	0.0	4.2568752349144745	0.0	0.6989026541053796	0.0	1.2729001780352627	0.0
10.784764549011886	0.6320520880921157	0.39170351566645467	0.03307053354703907	1.0	0.37922446569584295	0.29063875984201365	0.08358069624819178	0.025959853573801508	0.21962539729086877	0.0599051703915754	0.09755472247291129	0.024679527463455305	-0.06114667020892194	0.03126527987308766	0.6968090789656634	0.0752213650788655	0.0688777270686642	0.013365922774054085	0.2699118545449077	0.1423326863505417	0.14642679725872684	0.022205108906483514	57.01285680013167	0.0	-34.17252062697928	0.0	0.7117270044744219	0.0	1.9806698843643127	0.0
368.7237313567237	0.0	1.7116371299950137	0.0	3.0	0.2565195813485924	0.03509387515378616	0.025440902858016645	0.007722475726541944	0.10490081619180765	0.0	0.05324940720253848	0.0	-0.11182715725355447	0.0	1.3949861262870469	0.0	0.00526680601541089	0.0	-0.019714417778262626	0.0	0.015422890786349792	0.0	74.91017849486167	0.0	-15.436618496177921	0.0	0.6024954752911114	0.0	1.6733116649746045	0.0
49.69149906949422	0.0928190249184989	1.2604735942382261	0.006255382851412629	4.0	0.5338357013188825	0.05959963761210917	0.02298794357979371	0.0016346633937680695	0.3269113635667856	0.02195303926081191	0.04709715571835199	0.0072376228788022245	0.0327474716767248	0.011928146806314509	1.223956655071951	0.005446365644990136	0.019769313524445234	0.0011971936927126698	0.13957461907032415	0.00527240085625326	0.02921619451659453	9.219474745749656e-05	79.25789637049174	0.0	-6.6241599284037065	0.0	0.6092956385786041	0.0	1.4102446530927837	0.0
274.57722153740326	0.4682257174037325	3.269968779655976	0.0019327859241284075	5.0	0.6148120934500122	0.12368764547152043	0.01576692157608206	0.0005923079636845748	0.3101766599309542	0.000866283654721533	0.03873569654607956	0.002028329015680927	0.011315161873433182	0.008801451579360655	1.4067739931603667	0.004726050195670838	0.014841058242362724	0.000471081545415046	-0.02407634011562665	0.00390324860547899	0.026277926206936003	0.00028147917414040273	61.06608263635881	0.0	-12.895669676298752	0.0	0.3794282325242917	0.0	1.4396827772050982	0.0
99.59151716882987	15.768906679814172	1.6325898786864645	0.6551463180831152	3.0	0.41167581508360146	0.23664517964747359	0.05365370301057323	0.03254882646996331	0.3484017675899935	0.0838311388609638	0.08963740419634852	0.021400128088440024	0.0896937351434091	0.026185493113818698	0.8416033666257317	0.060645337034302964	0.04623283282290431	0.028436171262730736	0.29391237633408057	0.011990053419952887	0.04628596707100748	0.028399351895122278	80.33786309270096	0.0	2.9074032726628545	0.0	0.5694692850542741	0.0	1.451800839692121	0.0
53.761300333250496	11.242735251681763	0.8244660638964323	0.3035853748500688	3.0	0.20744822922462572	0.19376482566978	0.05122625979090887	0.019215011078557692	0.20002662901977505	0.03741119824298586	0.08900214133611017	0.0064761441105742005	-0.14124480472342002	0.0038165893565962152	0.8632881656982468	0.03101940357623153	0.04090178570928371	0.011729938677433781	0.291236267674923	0.1308074270735607	0.054861930089712796	0.018526478685796138	84.53404582958069	0.0	0.024988111615535047	0.0	0.7384947302215549	0.0	1.5653559584449852	0.0
25.824710552595118	0.041875696949036645	0.7851162298808932	0.0026890332620739983	5.0	0.1936116129164551	0.02179509344782806	0.018684771585709734	0.0008195380253089187	0.26289404347282574	0.005657289747833846	0.025911993533811	0.0009776510204704434	0.2179209304420524	0.00029325943736312605	1.132863050660401	0.00457488510378939	0.01633825277180391	0.0004100573075624124	0.006306956717398148	0.0038884544593558493	0.029750217953113865	0.00031544921941021166	77.16824968307456	0.0	-12.842966236548946	0.0	0.5100537504138379	0.0	1.254812013602124	0.0
80.72745416661033	0.01823635101818241	0.8017744505462869	0.0002738692086591376	4.0	0.5135021274655909	0.07646338664346371	0.01982671526399438	0.0016872491128454522	0.4261561336372434	0.018051303845112908	0.03143198394446516	0.011734408087705093	-0.018026974890826785	0.03371913230412327	1.0355883850851924	0.0032569110543449447	0.018111145969151997	0.0020884542024759254	0.098775904857613	0.0032237710354511184	0.023389674413426664	0.0016373300338633026	73.50132088471419	0.0	-9.116047628699746	0.0	0.4782441488964171	0.0	1.3476637820765973	0.0
8.26124090374286	0.010821970637508603	0.4324425140590235	0.0008288450995409304	3.0	0.22869558854796881	0.07942761987429536	0.018142262493978864	0.0026170278192217448	0.2785344580323956	0.00511840541011342	0.052388341577165404	0.0037873664369385512	-0.10216569575412206	0.0029711397862530486	1.1636799686877906	0.006640543002512271	0.010947982034832339	0.005121027757110473	0.24139824262361712	0.004801858019038984	0.015447211563882159	0.004590705945028908	78.0054000924129	0.0	8.370687988933426	0.0	0.6400243815664458	0.0	1.1623198438304325	0.0
61.21280389040302	0.13100056778727234	1.1116856763935037	0.005388057486958386	3.0	0.2547240510051829	0.04038460401476794	0.01953665047897988	0.005326418180555518	0.21436336386467925	0.028433304108154263	0.04755842489548539	0.02586274853483197	0.029636288519711815	0.012857378899557521	1.0438685110953607	0.003950987123421434	0.01287021442215241	0.002482766896777776	0.08022413741594686	0.011292627688417914	0.07565258623712685	0.005703535760913575	72.57005031783676	0.0	6.025539693281829	0.0	0.5639376927260863	0.0	1.5514505099748555	0.0
15.311273057198699	0.11492724123183243	0.6948298349990201	0.010982864551012638	3.0	0.3397657497418397	0.17425462939689995	0.0684031230149879	0.020168489576691925	0.24937824379303328	0.056364838569723706	0.09922340485089721	0.028482031609426438	-0.018021260631721832	0.0017293121929250082	0.8467954054028933	0.02632136719153775	0.06071379335319331	0.015472563060903204	0.331811321496503	0.02237679657623968	0.06318433076363414	0.013640264499782787	89.87850670878697	0.0	-4.626315477220828	0.0	0.6593877845158178	0.0		
10.129768864082822	2.3428352910338788	0.46221962293337354	0.15953338756811403	3.0	0.22315545930510036	0.1532421673913927	0.035762103349558046	0.00718062531055737	0.20695312685283196	0.01718464449016773	0.07840614782461748	0.0029931919548305988	0.05696914980432847	0.005706974344302118	0.9310855901866019	0.01657584056350294	0.02633678646135981	0.0018877129815384737	0.2504397701434306	0.0044253770814382835	0.10022697837113204	0.07950476485516454	85.13393528234872	0.0	8.772914234918808	0.0	0.5516000105042836	0.0	1.4723832813440039	0.0
11.676489993460502	3.928962409968606	0.6290243317071911	0.30084479042581797	2.0	0.2851076254754711	0.2351103198435802	0.09088774753775324	0.024311681986476895	0.293160294008804	0.07506505340157832	0.09149421492026658	0.012787972033971707	-0.24143156514926817	0.06634574236504327	0.7826175505471775	0.05887700757195217	0.0705912453534782	0.010312944181785773	0.3133171860104004	0.021835085447663233	0.09435932623860573	0.019926831134922083	76.2789166615755	0.0	-0.7067571147084877	0.0	0.4756612371566781	0.0	1.3856886460224271	0.0
3.6769715283019164	0.0023008429769029695	0.13475533617638408	9.57769608106093e-05	4.0	0.22042883615112507	0.05405103234593679	0.0223995459111245	0.002010837642272378	0.17910932054339612	0.006020813904858706	0.040971886799131704	0.0077738634346460654	-0.0301941179485422	0.00239990052781931	1.0725305563043943	0.0009450944023356875	0.01572117716461954	0.0002706819001184306	0.07570278685681373	0.0008923168765656183	0.19450310655396133	5.4208768206838535e-05	87.58879243323963	0.0	10.53446327234525	0.0	0.6572875343579518	0.0	1.357736098061517	0.0
10.664216798527422	0.08690309414722408	0.3643759055028783	0.0031839911934031934	0.0	0.4862772326953127	0.13999793096913035	0.06500182262295691	0.0032338149594268316	0.24256157534588588	0.04475395168702748	0.09795674693454355	0.006764326817426397	0.012354591828995218	0.003620435885893139	0.7350466416857951	0.020657601176911806	0.05425334639401058	0.0050687589122328115	0.22711989626421483	0.02061745634127034	0.13580395865270464	0.002117372708298471	64.23671529093748	0.0	13.739548143799297	0.0	0.5217667681939329	0.0		
50.743747618815924	0.7127661055093084	0.9162141067287451	0.022535062749207444	3.0	0.13754777721531716	0.031834825928049426	0.026109398955272128	0.011819546532427136	0.23307711807554032	0.006566275168432088	0.04620018154200591	0.0071500814299331064	-0.05097140699148763	0.0062712015847961955	0.9925353063718257	0.016365017688856492	0.015620994025789404	0.016692898424702545	0.12329940720236433	0.01900836459988857	0.028196100402088864	0.007911634093554087	89.27571660049533	0.0	8.395324649252288	0.0	0.5323999337147142	0.0	1.3297492552353594	0.0
180.61599152574308	0.3356141976365502	1.4980615476466708	0.006001066246128574	2.0	0.30452196116435387	0.23663878337435937	0.02419257804266106	0.003991255074125326	0.28947651297023486	0.0046289784218677184	0.022497579067009953	0.0142617887022217	0.2601305226463014	0.011093418242432847	1.1325159315615267	0.0067851796819843905	0.008474534956904223	0.007227415483799051	0.06716490623766704	0.006910919058890704	0.023953761735150597	0.0026644686410418577	77.677956407546	0.0	-4.667568501105009	0.0	0.45385188791508996	0.0	1.5503091796107027	0.0
26.759731459611135	0.2488116769659895	0.7991429046259304	0.015238997089171926	3.0	0.3246986862870882	0.07389176404337412	0.07402911822541165	0.01722211216044257	0.2815438969966859	0.03862279774635276	0.07211255085634417	0.019631961661520664	0.037288629118281014	0.0017547965812936442	0.9353039598112085	0.021746644394164235	0.06631159377035072	0.016087147533045968	0.20448284793667168	0.01552847304588028	0.07691024945491143	0.016729687268452767	77.4989156675715	0.0	-2.329649696377018	0.0	0.4815335837650041	0.0	1.3168143641478343	0.0
325.19865669791	0.5207302112178296	2.4790878347049414	0.029550750243070415	3.0	0.6058608329983047	0.059960313740224855	0.017943805997129008	0.005694415760634007	0.28953039097421557	0.03446833075122173	0.036359475057802314	0.025158001513384556	0.18734045187191492	0.03391283808352173	1.2713952212167152	0.015506467289049499	0.016739057851070605	0.005320579066237193	0.08521019817991694	0.0139594598198041	0.01897048006523908	0.005402522946470329	88.25157868288562	0.0	-34.88212314490237	0.0	0.7246572842327429	0.0	1.187705062667826	0.0
13.997425262512301	0.30831379510052614	0.5068330224206994	0.014337277371854614	3.0	0.31385739540936103	0.06358591791835315	0.023797032240508945	0.0076000570116099	0.25530140309489524	0.018885588852974092	0.04701300710630541	0.0005083188686454148	0.14683353124504392	0.007809806421386343	0.9992032635124343	0.011775521213832905	0.019250704215074275	0.0058043514171464165	0.19434500540373556	0.011568806734425672	0.02429376037227197	0.004580213383206653	74.747651357461	0.0	0.5105914778243417	0.0	0.668833546745025	0.0	1.3395595568694978	0.0
11.650910204116961	0.02323350204546976	0.39709177321461037	0.001135763594332663	3.0	0.31840985075413547	0.08238148270222397	0.03904682832795991	0.004387203438466842	0.2966090916672346	0.027734296548271926	0.05791943914702019	0.0010319082042729506	-0.020539493163580107	0.002805416736428331	1.011095905386553	0.01892539652548092	0.03585897936903816	0.002868280509289549	0.1815296196878263	0.01810535650922164	0.040446597996243006	0.0029057776619290632	90.38978643169058	0.0	-2.139093236770151	0.0	0.5664070592151867	0.0	1.3114232562137442	0.0
14.978137202686886	0.113116198114151	0.5060852865534581	0.0054783397888117135	4.0	0.4960998800150827	0.11789010327972863	0.032101380782335265	0.002974469782044839	0.27592739674790095	0.029420911692692668	0.04006430036759365	0.0032260159466613297	-0.09759705546551901	0.01749742738513545	0.9635196964896883	0.021238366704166494	0.02926848030362023	0.002515063437728537	0.16839492159196442	0.019407905521774425	0.036491023137764575	0.003055590503717193	64.0930557298543	0.0	-5.204644853958214	0.0	0.5598762315152993	0.0	1.9377946868732832	0.0
140.6908643923491	21.204654385598403	1.3882922911098259	0.5105450315002537	4.0	0.24978600669602033	0.10913061241568701	0.03363326939298878	0.012030991843257625	0.22521142198029875	0.03193921721568792	0.05551149148402357	0.013429162066334023	0.03936564287729951	0.021625728340432273	1.0208336327004333	0.020924978361625286	0.02908956898137982	0.010584004384087891	0.07638022464645121	0.043332256400146214	0.03674789920108461	0.014163844526426057	88.39099859691545	0.0	-11.279886570856135	0.0	0.5550807779117052	0.0	1.4538986109996344	0.0
683.6363050789238	0.10591534035929442	2.263609867370617	0.004648068730990557	4.0	0.22426203924093135	0.10224019969096598	0.02123448922536508	0.0051406778276963765	0.2220052141711952	0.028802456700510622	0.07350946147060458	0.0153983669685383	-0.1592743317267503	0.058626636222870857	1.1874488897191544	0.011774285147366654	0.01704829033463815	0.002490464781917967	0.07414414815928305	0.011793951820843715	0.02861362068420616	0.0014689307272532633	85.55341899152994	0.0	5.173463673598249	0.0	0.4500682031978264	0.0	1.6338719128921102	0.0
650.503197964793	9.144439250083378	2.958996482908523	0.1353790823399773	4.0	0.009290784505798592	0.04182172937418778	0.024390810633641156	0.011672584848204179	0.11148365849512383	0.004394319997060089	0.02922398408395023	0.007602310850441146	0.010636509647694449	0.009292783756542576	1.4664940405882234	0.0075019029831018625	0.011362193080890022	0.006033197342376228	0.01599479013428612	0.007590038803977938	0.034383526010244234	0.0003854059067494006	89.13805205670293	0.0	12.74321642557338	0.0	0.5154533793607735	0.0	1.2532737040673763	0.0
11.648042697076194	0.592173609888825	0.28605590257524033	0.01882153039082998	3.0	0.13016137738128805	0.14685441494489662	0.06659153889473256	0.016742020525081582	0.21870934467307135	0.04230238885120008	0.12053154196261945	0.0006629204585000594	0.05059979560067913	0.010904277726569753	0.7788143214178049	0.045553554695944375	0.04593022732076757	0.014964777110337913	0.1962405843768864	0.0712694647202902	0.14343807780745088	0.005250970735369614	77.33270463748067	0.0	-8.659722172459787	0.0	0.5748013357650689	0.0	1.0240792151291902	0.0
